RMSE_Close,MAE_Close,MAPE_Close,Directional_Accuracy_Pct,filename
0.708262183076424,0.5547079025913282,0.26551967696241024,52.58215962441315,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.0-top_p=0.92-sample_count=100.csv
0.7088717726237717,0.5518641846849294,0.2640823798916702,52.58215962441315,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.1-top_p=0.94-sample_count=100.csv
0.7089345042517462,0.5550284168225476,0.26564165140267615,52.58215962441315,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.0-top_p=0.98-sample_count=100.csv
0.8089654431045745,0.6377536327666516,0.3054243207610838,52.58215962441315,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.8-top_p=0.9-sample_count=2.csv
0.7079596326435615,0.5385787662955326,0.26459761235571544,52.49500998003992,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.94-sample_count=100.csv
0.708725070389805,0.5387403698462446,0.2646390353994368,52.49500998003992,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.9-sample_count=100.csv
0.7121241329225717,0.5419718668619802,0.26635088526425477,52.49500998003992,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.94-sample_count=100.csv
0.7410135913001807,0.5612808176615518,0.2757031222935353,52.49500998003992,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.92-sample_count=2.csv
0.7958962603072328,0.5943968467362138,0.2921314603097257,52.49500998003992,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.9-sample_count=2.csv
0.7000169660759908,0.550033049292703,0.26524329016307746,52.42718446601942,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.94-sample_count=100.csv
0.7079214408476269,0.6219988548642122,0.2981938884407418,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.92-sample_count=100.csv
0.7447290677151969,0.6336645624069964,0.3038331441984129,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=1.0-sample_count=100.csv
0.7448270930235372,0.6117032819475439,0.29339322710465293,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.8-top_p=0.9-sample_count=2.csv
0.756658777927733,0.6446218261718787,0.30906674216581204,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.92-sample_count=100.csv
0.7764660292453661,0.649086111886159,0.31121539908244594,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.9-sample_count=100.csv
0.7938325769410579,0.6671510649181598,0.31985157009432735,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.92-sample_count=100.csv
0.8317341617461894,0.6711639113653296,0.3213939245284011,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.94-sample_count=2.csv
0.8607117421060676,0.7065636742001538,0.3390761913274471,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.9-sample_count=2.csv
0.9234533090932041,0.7577846563430098,0.3633283219607312,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=1.0-sample_count=2.csv
0.9296882177520915,0.7887244175502282,0.37822031479215795,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.8-top_p=0.92-sample_count=2.csv
0.9322652589450696,0.7623052164713586,0.3650945441574917,52.38095238095239,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.98-sample_count=2.csv
0.7561919192190983,0.5816926392505789,0.28194531113171956,52.345679012345684,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.1-top_p=0.96-sample_count=2.csv
0.7075785698329602,0.5388790962995874,0.2647029500384609,52.29540918163673,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.98-sample_count=100.csv
0.7109677875866712,0.5410027187324576,0.26584270376029584,52.29540918163673,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.9-sample_count=100.csv
0.7171677351269168,0.5452454639061725,0.26800735061448844,52.29540918163673,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.9-sample_count=100.csv
0.72021785845499,0.5468858528548363,0.26882719985905706,52.29540918163673,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.98-sample_count=100.csv
0.7571884982936262,0.5807018127319582,0.28512198974256286,52.29540918163673,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.98-sample_count=2.csv
0.8829373669559523,0.7020775826739444,0.33664907214648015,52.13675213675214,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.0-top_p=1.0-sample_count=2.csv
0.8882783454839162,0.6969018275073445,0.3342288896912391,52.13675213675214,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.1-top_p=0.98-sample_count=2.csv
0.890374032900989,0.6917417046440988,0.3317802647384157,52.13675213675214,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=0.9-top_p=1.0-sample_count=2.csv
0.9016556775751671,0.7022524462055973,0.33699268893202955,52.13675213675214,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.2-top_p=0.9-sample_count=2.csv
0.6924611899041783,0.5380268750632089,0.2594228007644721,52.103559870550164,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=1.0-sample_count=100.csv
0.7633455006385028,0.6002753780624238,0.28980826206526794,52.103559870550164,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.98-sample_count=2.csv
0.7690976345390735,0.6139265026104858,0.2962595465882258,52.103559870550164,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.9-sample_count=2.csv
0.70672417773855,0.5398925157497517,0.26520925345173874,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.94-sample_count=100.csv
0.708969266886707,0.5385293365904902,0.26461939084109204,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.98-sample_count=100.csv
0.7151198517552797,0.5459046094822066,0.268233517051685,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.96-sample_count=100.csv
0.7642788295999688,0.5808665944965531,0.28541793102768326,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.94-sample_count=2.csv
0.7911072399422164,0.5946197282680736,0.2919965440610607,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.9-sample_count=2.csv
0.7969808508707941,0.6051214598634773,0.2972278686084727,52.09580838323353,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.98-sample_count=2.csv
0.7043328592944452,0.5383725902686823,0.2644916186877643,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.92-sample_count=100.csv
0.7086651814458698,0.5398282570600991,0.2652033171138712,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.96-sample_count=100.csv
0.7107898865584759,0.5401196932307255,0.2653400281708948,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=0.92-sample_count=100.csv
0.7118510698640087,0.5422157258237426,0.2664294667984304,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=1.0-sample_count=100.csv
0.71209343902104,0.5423307028521084,0.26648567495298175,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.94-sample_count=100.csv
0.7752261258753879,0.5921706762256751,0.29094457162699505,51.896207584830336,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.92-sample_count=2.csv
0.689249351559777,0.5456899096442648,0.2631709848081781,51.7799352750809,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.92-sample_count=100.csv
0.6907242341117363,0.5413154196532403,0.2610673884153272,51.7799352750809,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.96-sample_count=100.csv
0.699220121572774,0.5489206746814334,0.26476360517813496,51.7799352750809,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.94-sample_count=100.csv
0.7015274316751696,0.5539355064219259,0.26717202073362256,51.7799352750809,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.98-sample_count=100.csv
0.7099350575204842,0.5406850121046965,0.26563703007839323,51.69660678642715,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.98-sample_count=100.csv
0.718218801692219,0.5449541922015344,0.2678215884973306,51.69660678642715,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=1.0-sample_count=100.csv
0.7771021499486855,0.5917564334709489,0.2907547737106163,51.69660678642715,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.92-sample_count=2.csv
0.7141301866213592,0.5500016582077097,0.26324744585333365,51.64319248826291,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.8-top_p=0.98-sample_count=100.csv
0.7986947305339225,0.6306018203950237,0.30160679401345813,51.64319248826291,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.9-top_p=0.92-sample_count=2.csv
0.8059126006665289,0.629550288040086,0.30144335866621297,51.64319248826291,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.8-top_p=0.92-sample_count=2.csv
0.9059819313828034,0.6946427440947756,0.3324928920716367,51.64319248826291,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.1-top_p=1.0-sample_count=2.csv
0.7385979541942416,0.565699672610439,0.2744201356197883,51.60493827160494,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.96-sample_count=2.csv
0.7887982574658875,0.6147511191285687,0.2980388978492206,51.60493827160494,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
0.7870730861851031,0.608044018944533,0.2986829900782567,51.49700598802395,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.96-sample_count=2.csv
0.8232431725002056,0.6201056068527011,0.3046477356420245,51.49700598802395,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
0.6825195776933546,0.5346859271497006,0.25791379204016385,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.92-sample_count=100.csv
0.6954565051190661,0.5502707186109426,0.2653895698062415,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.98-sample_count=100.csv
0.698174389011223,0.5510235238578327,0.26574137638421474,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.9-sample_count=100.csv
0.7704656775547168,0.6075692410465955,0.293087366757775,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.9-sample_count=2.csv
0.7771158376947008,0.6225995675787582,0.30071432943568177,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.92-sample_count=2.csv
0.7932838599908664,0.632968345785295,0.3052377578093253,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.96-sample_count=2.csv
0.8026531851709866,0.6137958103414495,0.2959320999277465,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=1.0-sample_count=2.csv
0.8250017273166096,0.6475959701784975,0.3124125364733763,51.45631067961165,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
0.7166581869691803,0.5422748158955533,0.26652200442159724,51.29740518962076,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.92-sample_count=100.csv
0.7648215097965095,0.5898738466913835,0.28959861056403985,51.29740518962076,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.98-sample_count=2.csv
0.7949329904696005,0.6068395620380312,0.2978679655796569,51.29740518962076,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=1.0-sample_count=2.csv
0.9545433795714998,0.7567832701071685,0.36314445957742086,51.28205128205128,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.1-top_p=0.9-sample_count=2.csv
0.8248743223575069,0.622905514139523,0.2981633557216914,51.173708920187785,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.8-top_p=0.96-sample_count=2.csv
0.8394064569949108,0.6553099141725333,0.31367921709482915,51.173708920187785,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=0.9-top_p=0.96-sample_count=2.csv
0.893244648435241,0.7090143914594295,0.339171723650087,51.173708920187785,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.2-top_p=0.92-sample_count=2.csv
0.9290051166885707,0.6963021484374976,0.33325636159283684,51.173708920187785,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.2-top_p=0.96-sample_count=2.csv
0.6919044157422213,0.5473828870063452,0.26398542681911025,51.1326860841424,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=1.0-sample_count=100.csv
0.6942379755835739,0.543703157236046,0.26220125176532233,51.1326860841424,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.1-top_p=0.9-sample_count=100.csv
0.6951049070775353,0.5438307862908328,0.2622581712159349,51.1326860841424,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.96-sample_count=100.csv
0.753860690230336,0.5784000564788397,0.2841581085751327,50.898203592814376,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.9-sample_count=2.csv
0.6940358141318121,0.5469106384474861,0.26375980495521584,50.80906148867314,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.94-sample_count=100.csv
0.6941335081475968,0.5468012002395563,0.2636959409404333,50.80906148867314,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.9-sample_count=100.csv
0.698721869672481,0.5505272223117663,0.2655060690757197,50.80906148867314,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.92-sample_count=100.csv
0.7069716490246168,0.5390771805997381,0.264820727880462,50.69860279441117,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.9-sample_count=100.csv
0.7677401614102866,0.5870833961471589,0.2881202322171163,50.69860279441117,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.8-top_p=1.0-sample_count=2.csv
0.7677856434490937,0.5807695177516063,0.285461821552046,50.69860279441117,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.94-sample_count=2.csv
0.7832373659789984,0.5921444622473798,0.2909624535794883,50.69860279441117,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.94-sample_count=2.csv
0.799185695363939,0.6022944167816725,0.29612563037308653,50.69860279441117,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.96-sample_count=2.csv
0.7904549487018714,0.61561697561005,0.29840742683613614,50.617283950617285,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.96-sample_count=2.csv
0.6851960948088137,0.5380739878830404,0.2595888054497103,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.96-sample_count=100.csv
0.6890011879902638,0.543791153339275,0.2622714660404492,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.1-top_p=0.92-sample_count=100.csv
0.6924337065055742,0.5469719256453524,0.26382459149674603,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.96-sample_count=100.csv
0.6951016576652023,0.5464513949199774,0.2635779443282473,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=1.0-sample_count=100.csv
0.7986276690464719,0.6271948023330044,0.3025833522767314,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.92-sample_count=2.csv
0.8043266235448548,0.6194329205855602,0.29888375745099466,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.96-sample_count=2.csv
0.8101732905992858,0.6181306857902259,0.2983594357830251,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.1-top_p=0.94-sample_count=2.csv
0.8294638748466128,0.6358617585709936,0.3066418180426695,50.48543689320388,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.94-sample_count=2.csv
0.8536119913524928,0.6841291021885006,0.3282633642571657,50.427350427350426,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=0.8-top_p=0.96-sample_count=2.csv
0.8918051873507435,0.7308590513571724,0.3503399672363261,50.427350427350426,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=0.9-top_p=0.98-sample_count=2.csv
0.8989877501596978,0.7146416848207128,0.3431291268992469,50.427350427350426,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=0.9-top_p=0.94-sample_count=2.csv
1.166187935234829,0.8592732839209367,0.41216670275720524,50.427350427350426,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
0.738565252675154,0.568097890323592,0.2751661827434565,50.37037037037037,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.0-top_p=0.98-sample_count=2.csv
0.7969385314787092,0.6252584214650851,0.3030169368392968,50.37037037037037,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=1.0-sample_count=2.csv
0.7560019372445949,0.5710172502163648,0.280671885185833,50.29940119760479,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=0.9-top_p=0.92-sample_count=2.csv
0.6955971322205335,0.5462232052108607,0.2634809467858664,50.161812297734635,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.0-top_p=0.94-sample_count=100.csv
0.6961413480504204,0.5501643305806281,0.26532700560551564,50.161812297734635,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.9-sample_count=100.csv
0.8059497643496841,0.6153545657457263,0.2970844184417715,50.161812297734635,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.96-sample_count=2.csv
0.8273718937562308,0.6312246791407512,0.30453717195876906,50.161812297734635,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.98-sample_count=2.csv
0.7389759899632945,0.570343878098475,0.27648388312252786,50.123456790123456,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=1.0-sample_count=2.csv
0.7431868129209046,0.5687901043475121,0.27541718957628636,50.123456790123456,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.98-sample_count=2.csv
0.7527859253212243,0.5877188488618809,0.2846819722072868,50.123456790123456,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.1-top_p=0.9-sample_count=2.csv
0.7684615611431487,0.5771984087001784,0.28355662058720504,50.0998003992016,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.1-top_p=0.94-sample_count=2.csv
0.82362785077886,0.6164295271273863,0.3033659114545155,50.0998003992016,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.2-top_p=0.94-sample_count=2.csv
0.7501082397553158,0.5710038033492479,0.27668658700248305,49.876543209876544,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.96-sample_count=2.csv
0.69655275021925,0.5441886336342024,0.2624218416401741,49.83818770226537,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.1-top_p=0.94-sample_count=100.csv
0.8021944545040226,0.6355686100734469,0.3065396566567324,49.83818770226537,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.9-top_p=0.92-sample_count=2.csv
0.8099408063925246,0.6539726378406903,0.3154568473252982,49.83818770226537,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=1.2-top_p=0.92-sample_count=2.csv
0.8298631389620723,0.6529322962514665,0.312511205100755,49.76525821596244,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.0-top_p=0.92-sample_count=2.csv
0.9632226380081936,0.7375792549240743,0.3528084910997455,49.76525821596244,prediction_SOL_15min-model=kronos-mini-lookback=312-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
